date,index
2020-07-23,46.24805704610971
2020-07-24,50.20999706572302
2020-07-25,0.010078573454530898
2020-07-26,0.010068389791952317
2020-07-27,0.010059207338847463
2020-07-28,103.96400832356368
2020-07-29,93.24390338217952
2020-07-30,0.010347359088196548
2020-07-31,63.04499240328461
2020-08-01,0.010324030477870394
2020-08-02,0.010293202059881532
2020-08-03,53.37938626319213
2020-08-04,0.010257519236986326
2020-08-05,59.45393650920133
2020-08-06,58.39470628516612
2020-08-07,82.78798476371387
2020-08-08,0.01021632630114522
2020-08-09,72.383860212163
2020-08-10,62.05516933696167
2020-08-11,49.75105367633235
2020-08-12,59.79233323177299
2020-08-13,57.66694344177298
2020-08-14,71.71639090919317
2020-08-15,0.010082957102670004
2020-08-16,0.010064838989183178
2020-08-17,0.010064704300190838
2020-08-18,0.01004821145675747
2020-08-19,0.01003191943787419
2020-08-20,55.1767558517721
2020-08-21,0.01001703311465767
2020-08-22,53.009110257692335
2020-08-23,0.009985914538122607
2020-08-24,0.009970364468518303
2020-08-25,0.009971206922747645
2020-08-26,0.009971972743178095
2020-08-27,0.009972669665228938
2020-08-28,0.010067882849465106
2020-08-29,0.010150654953510965
2020-08-30,0.010150872955895038
2020-08-31,0.01013788023704571
2020-09-01,0.010138115385333765
2020-09-02,70.9672375636957
2020-09-03,0.010125013321791894
2020-09-04,0.010125028183086091
2020-09-05,0.010112438925605398
2020-09-06,0.010099804550557857
2020-09-07,65.13944852486242
2020-09-08,94.64834122760065
2020-09-09,0.010156072337609186
2020-09-10,0.01013278528626865
2020-09-11,96.03272743978202
2020-09-12,0.010086069336003749
2020-09-13,0.01006384862178864
2020-09-14,0.010062775878608914
2020-09-15,0.010062542804924404
2020-09-16,0.010062216990909478
2020-09-17,0.010061895695464031
2020-09-18,0.01006149232379357
2020-09-19,0.010061009393203138
2020-09-20,99.0550385957968
2020-09-21,0.009906592795909875
2020-09-22,84.27323511362914
2020-09-23,60.48344752906355
2020-09-24,0.009916046526405174
2020-09-25,0.009916766843478777
2020-09-26,0.009917479965905189
2020-09-27,55.54183985065771
2020-09-28,0.009919361975194926
2020-09-29,42.65999642916353
2020-09-30,0.009922474135387136
2020-10-01,0.009923932447627282
2020-10-02,0.009925370019539444
2020-10-03,0.009940737922974754
2020-10-04,0.009941931751704368
2020-10-05,0.009943108025918777
2020-10-06,0.00994420704153461
2020-10-07,0.00994522994079585
2020-10-08,0.009964404672954324
2020-10-09,0.0099838711405602
2020-10-10,0.009984760890262798
2020-10-11,55.91896889685325
2020-10-12,0.010004437046165045
2020-10-13,0.010004797719467053
2020-10-14,71.03585882172543
2020-10-15,0.010005294864107284
2020-10-16,0.010005534711315472
2020-10-17,0.01000576973875987
2020-10-18,0.010006000055782852
2020-10-19,0.010006225376840417
2020-10-20,0.010006445434169755
2020-10-21,48.26112010313638
2020-10-22,0.010053482403255418
2020-10-23,63.657289033179765
2020-10-24,0.010084482479893379
2020-10-25,0.01008335336619002
2020-10-26,0.010082242479770917
2020-10-27,0.010081149467602525
2020-10-28,0.010062624741605302
2020-10-29,0.010061720560472984
2020-10-30,70.30403375253044
2020-10-31,91.3887231133363
2020-11-01,0.010042015948716884
2020-11-02,90.37197360265839
2020-11-03,0.010040720503069697
2020-11-04,0.010040123566007437
2020-11-05,0.010039539292471106
2020-11-06,0.010038967136303874
2020-11-07,0.01003840656792669
2020-11-08,84.3186485114259
2020-11-09,0.010037549910401565
2020-11-10,0.010037173986581046
2020-11-11,0.010019739150310592
2020-11-12,0.010019594504295409
2020-11-13,0.010019453124581596
2020-11-14,0.010028567531393934
2020-11-15,0.010028356259463947
2020-11-16,0.010028148533086558
2020-11-17,0.010027944275423011
2020-11-18,70.19420388136325
2020-11-19,0.01002754586719446
2020-11-20,0.01002735156806301
2020-11-21,85.12721651206049
2020-11-22,0.010015059057040364
2020-11-23,0.010011622739435004
2020-11-24,0.010011861096696627
2020-11-25,0.01001209229744041
2020-11-26,0.010012316522535758
2020-11-27,0.010012533948025258
2020-11-28,0.010012678067369505
2020-11-29,0.01001281707073916
2020-11-30,0.010009055349141443
2020-12-01,0.010006826074353306
2020-12-02,0.010006933679929593
2020-12-03,0.010010924110828165
2020-12-04,100.10995016352963
2020-12-05,0.01001106288526759
2020-12-06,0.01001112781018223
2020-12-07,0.010011189879959815
2020-12-08,0.010011249179860042
2020-12-09,98.04166898178453
2020-12-10,0.010004359001256014
2020-12-11,0.010004463503856047
2020-12-12,99.51829338043292
2020-12-13,0.009952254725124867
2020-12-14,0.00995267492570937
2020-12-15,71.66248928910646
2020-12-16,0.009953566446541676
2020-12-17,0.00995400382286557
2020-12-18,0.009954435734022002
2020-12-19,0.009965074593684974
2020-12-20,0.009965422605887437
2020-12-21,0.009965766206328648
2020-12-22,0.009976476527465684
2020-12-23,0.009976696099283842
2020-12-24,0.009976901280557695
2020-12-25,0.009977105133056993
2020-12-26,0.00997730765041503
2020-12-27,64.85380737554979
2020-12-28,67.84841887386195
2020-12-29,74.8343018158931
2020-12-30,0.009978103583837506
2020-12-31,0.009978285329677601
2021-01-01,0.009978457583150038
2021-01-02,0.009978628437133416
2021-01-03,0.009978811093895852
2021-01-04,0.009990504895744351
2021-01-05,76.92766940052469
2021-01-06,63.94052561650369
2021-01-07,0.009990807032817751
2021-01-08,0.009990906132927716
2021-01-09,0.010002540664132982
2021-01-10,0.010002538260209602
2021-01-11,0.010002536225892224
2021-01-12,84.53103319899422
2021-01-13,97.60766449876226
2021-01-14,78.48422719056904
2021-01-15,0.010051489489285345
2021-01-16,0.010051002957081244
2021-01-17,0.8991943644982441
2021-01-18,0.010018208390913693
2021-01-19,5360.552448003585
2021-01-20,58.915360439618226
2021-01-21,0.009985636236781517
2021-01-22,0.009985652751955633
2021-01-23,0.009985669811749484
2021-01-24,0.00998568736331566
2021-01-25,0.009985705396173782
2021-01-26,70.89863968992353
2021-01-27,0.00997604519464307
2021-01-28,59.79853746046132
2021-01-29,0.009956959373855084
2021-01-30,99.47087587744726
2021-01-31,0.009947349526752497
2021-02-01,0.009947609559868134
2021-02-02,0.00994786770636996
2021-02-03,67.64724337702916
2021-02-04,0.0099484139595748
2021-02-05,0.009941148469090862
2021-02-06,79.46699334372778
2021-02-07,0.009933752578651544
2021-02-08,0.00993412783470349
2021-02-09,0.009934534847213607
2021-02-10,0.009934938158401593
2021-02-11,0.009935337814084663
2021-02-12,69.55883852756111
2021-02-13,0.009938763516229587
2021-02-14,0.009940450391425827
2021-02-15,0.009940956865276641
2021-02-16,0.009941457401063834
2021-02-17,0.009970974272091189
2021-02-18,7442.411149614441
2021-02-19,1.3782242869656371
2021-02-20,10168.83229632266
2021-02-21,13290.555689400653
2021-02-22,1.2090043517144071
2021-02-23,5648.755913205633
2021-02-24,0.938738603740611
2021-02-25,0.7686761845349473
2021-02-26,0.7664709201216867
2021-02-27,5200.125589804613
2021-02-28,0.5960368708816841
2021-03-01,0.5943391149765488
2021-03-02,3318.8790661682765
2021-03-03,4255.044402293854
2021-03-04,0.5893092879514237
2021-03-05,4407.371941256829
2021-03-06,0.5860017140352234
2021-03-07,2649.8289731170817
2021-03-08,0.37217343043127393
2021-03-09,2857.7949754188826
2021-03-10,0.16880599584487194
2021-03-11,925.8691558218597
2021-03-12,91.25685824811464
2021-03-13,93.99413118283039
2021-03-14,83.68349309081115
2021-03-15,61.15590127901416
2021-03-16,36.70588394404925
