date,rescaled_number,final_index
2020-09-14,37.82781456953643,27.92953642384106
2020-09-15,47.84105960264901,35.32264900662252
2020-09-16,38.384105960264904,28.340264900662255
2020-09-17,25.03311258278146,18.482781456953646
2020-09-18,35.60264900662252,26.286622516556296
2020-09-19,33.37748344370861,24.643708609271524
2020-09-20,44.655172413793096,32.97040229885057
2020-09-21,36.17068965517241,26.706025862068966
2020-09-22,41.52931034482758,30.662474137931028
2020-09-23,39.74310344827586,29.343658045977012
2020-09-24,38.40344827586206,28.35454597701149
2020-09-25,32.59827586206896,24.068393678160916
2020-09-26,25.9,19.122833333333332
2020-09-27,23.80590717299578,17.576694796061883
2020-09-28,35.25105485232068,26.0270288326301
2020-09-29,37.99789029535865,28.05510900140647
2020-09-30,39.37130801687764,29.06914908579466
2020-10-01,32.962025316455694,24.336962025316456
2020-10-02,16.938818565400844,12.506494374120958
2020-10-03,30.67299578059072,22.646895218002815
2020-10-04,24.396825396825395,18.012989417989417
2020-10-05,42.34920634920635,31.26783068783069
2020-10-06,21.174603174603178,15.633915343915348
2020-10-07,30.84126984126984,22.771137566137565
2020-10-08,31.3015873015873,23.11100529100529
2020-10-09,28.07936507936508,20.73193121693122
2020-10-10,24.857142857142858,18.352857142857143
2020-10-11,26.3373253493014,19.4457252162342
2020-10-12,36.87225548902195,27.224015302727878
2020-10-13,24.716566866267463,18.24906520292748
2020-10-14,33.63073852295409,24.830695276114437
2020-10-15,30.389221556886227,22.437375249501
2020-10-16,33.225548902195605,24.531530272787755
2020-10-17,17.828343313373253,13.16326014637392
2020-10-18,27.868852459016395,20.57650273224044
2020-10-19,22.950819672131143,16.945355191256827
2020-10-20,27.459016393442624,20.273907103825138
2020-10-21,25.0,18.458333333333336
2020-10-22,25.81967213114754,19.063524590163937
2020-10-23,25.0,18.458333333333336
2020-10-24,20.901639344262296,15.43237704918033
2020-10-25,23.574193548387097,17.405612903225805
2020-10-26,31.296774193548387,23.107451612903226
2020-10-27,34.54838709677419,25.508225806451613
2020-10-28,40.64516129032258,30.009677419354837
2020-10-29,25.2,18.606
2020-10-30,15.038709677419352,11.103580645161289
2020-10-31,18.696774193548386,13.804451612903227
2020-11-01,33.389380530973455,24.652492625368737
2020-11-02,26.01769911504425,19.209734513274338
2020-11-03,32.08849557522124,23.692005899705016
2020-11-04,38.5929203539823,28.4944395280236
2020-11-05,36.424778761061944,26.893628318584067
2020-11-06,29.486725663716815,21.771032448377582
2020-11-07,0.0,0.0
2020-11-08,0.0,0.0
2020-11-09,39.30769230769231,29.02217948717949
2020-11-10,42.53846153846153,31.407564102564102
2020-11-11,43.07692307692307,31.805128205128202
2020-11-12,0.0,0.0
2020-11-13,36.07692307692307,26.636794871794873
2020-11-14,0.0,0.0
2020-11-15,21.72602739726027,16.0410502283105
2020-11-16,26.0,19.19666666666667
2020-11-17,30.273972602739725,22.35228310502283
2020-11-18,27.424657534246577,20.24853881278539
2020-11-19,26.712328767123285,19.722602739726025
2020-11-20,31.342465753424655,23.141187214611872
2020-11-21,18.52054794520548,13.67433789954338
2020-11-22,40.17553191489361,29.662934397163117
2020-11-23,0.0,0.0
2020-11-24,34.36702127659574,25.374317375886523
2020-11-25,38.723404255319146,28.590780141843968
2020-11-26,29.526595744680847,21.800469858156028
2020-11-27,39.20744680851063,28.94816489361702
2020-11-28,0.0,0.0
2020-11-29,20.764044943820224,15.330786516853934
2020-11-30,19.46629213483146,14.37261235955056
2020-12-01,35.90449438202247,26.509485018726593
2020-12-02,27.25280898876404,20.121657303370785
2020-12-03,28.983146067415728,21.399222846441944
2020-12-04,21.629213483146064,15.96956928838951
2020-12-05,0.0,0.0
2020-12-06,20.269938650306745,14.965971370143146
2020-12-07,24.049079754601223,17.756237218813904
2020-12-08,21.98773006134969,16.234274028629855
2020-12-09,34.35582822085889,25.366053169734148
2020-12-10,24.049079754601223,17.756237218813904
2020-12-11,18.552147239263803,13.69766871165644
2020-12-12,24.7361963190184,18.263558282208585
2020-12-13,19.96883852691218,14.74365911237016
2020-12-14,23.35977337110481,17.247299338999053
2020-12-15,17.331444759206796,12.796383380547685
2020-12-16,20.3456090651558,15.021841359773367
2020-12-17,15.447592067988666,11.405472143531632
2020-12-18,36.54674220963173,26.98367799811143
2020-12-19,0.0,0.0
2020-12-20,56.0,41.34666666666667
2020-12-21,0.0,0.0
2020-12-22,56.0,41.34666666666667
2020-12-23,0.0,0.0
2020-12-24,0.0,0.0
2020-12-25,0.0,0.0
2020-12-26,0.0,0.0
2020-12-27,35.0,25.84166666666667
2020-12-28,28.583333333333336,21.10402777777778
2020-12-29,30.333333333333336,22.396111111111114
2020-12-30,0.0,0.0
2020-12-31,0.0,0.0
2021-01-01,0.0,0.0
2021-01-02,39.083333333333336,28.856527777777778
2021-01-03,27.591240875912405,20.371532846715326
2021-01-04,34.87226277372262,25.747354014598535
2021-01-05,32.95620437956204,24.33266423357664
2021-01-06,32.57299270072992,24.049726277372258
2021-01-07,25.67518248175182,18.956843065693427
2021-01-08,34.10583941605839,25.181478102189775
2021-01-09,22.226277372262768,16.41040145985401
2021-01-10,44.83471074380165,33.10296143250689
2021-01-11,30.935950413223136,22.84104338842975
2021-01-12,38.55785123966942,28.46854683195592
2021-01-13,39.902892561983464,29.461635674931124
2021-01-14,37.66115702479338,27.80648760330578
2021-01-15,25.107438016528924,18.537658402203856
2021-01-16,0.0,0.0
2021-01-17,28.980544747081705,21.397302204928657
2021-01-18,35.46303501945525,26.183540856031122
2021-01-19,28.599221789883263,21.11575875486381
2021-01-20,27.455252918287933,20.27112840466926
2021-01-21,17.540856031128403,12.950998702983139
2021-01-22,37.369649805447466,27.591258106355383
2021-01-23,20.591439688715948,15.203346303501942
2021-01-24,46.99074074074074,34.69483024691358
2021-01-25,36.18287037037037,26.715019290123454
2021-01-26,32.89351851851852,24.28638117283951
2021-01-27,37.59259259259259,27.75586419753086
2021-01-28,25.375,18.735208333333333
2021-01-29,23.965277777777775,17.694363425925925
2021-01-30,0.0,0.0
2021-01-31,34.05739514348786,25.145710080941868
2021-02-01,36.29801324503311,26.80003311258278
2021-02-02,38.53863134657837,28.4543561442237
2021-02-03,21.061810154525386,15.550636497424577
2021-02-04,33.60927152317881,24.81484547461369
2021-02-05,18.821192052980138,13.896313465783669
2021-02-06,20.613686534216335,15.219771891096395
2021-02-07,28.924205378973102,21.35570497147514
2021-02-08,29.81418092909535,22.01280358598207
2021-02-09,19.13447432762836,14.12762021189894
2021-02-10,33.81907090464548,24.969747351263248
2021-02-11,25.364303178484107,18.727310513447435
2021-02-12,20.91442542787286,15.441817440912795
2021-02-13,24.029339853300733,17.741662591687042
2021-02-14,0.0,0.0
2021-02-15,23.07558139534884,17.037470930232562
2021-02-16,37.90988372093023,27.99013081395349
2021-02-17,45.60174418604651,33.66928779069767
2021-02-18,40.656976744186046,30.0184011627907
2021-02-19,41.75581395348837,30.829709302325583
2021-02-20,0.0,0.0
2021-02-21,0.0,0.0
2021-02-22,26.25,19.38125
2021-02-23,37.22727272727273,27.486136363636366
2021-02-24,31.022727272727273,22.905113636363637
2021-02-25,42.0,31.009999999999998
2021-02-26,31.97727272727273,23.609886363636367
2021-02-27,20.522727272727273,15.152613636363638
2021-02-28,46.76785714285714,34.53026785714285
2021-03-01,26.51785714285714,19.579017857142855
2021-03-02,31.33928571428571,23.138839285714287
2021-03-03,27.482142857142858,20.290982142857146
2021-03-04,32.30357142857142,23.85080357142857
2021-03-05,24.58928571428571,18.155089285714286
2021-03-06,0.0,0.0
2021-03-07,29.826086956521735,22.021594202898548
2021-03-08,33.31225296442687,24.595546772068506
2021-03-09,25.565217391304344,18.87565217391304
2021-03-10,37.57312252964426,27.74148880105401
2021-03-11,25.95256916996047,19.161646903820813
2021-03-12,17.043478260869563,12.583768115942027
2021-03-13,26.727272727272723,19.73363636363636
2021-03-14,37.05039787798408,27.35554376657825
2021-03-15,31.3209549071618,23.125305039787794
2021-03-16,27.883289124668433,20.587161803713528
2021-03-17,31.70291777188329,23.407320954907163
2021-03-18,28.265251989389917,20.86917771883289
2021-03-19,32.84880636604775,24.253368700265256
2021-03-20,26.355437665782492,19.459098143236076
2021-03-21,34.37665782493369,25.381432360742707
2021-03-22,38.196286472148536,28.201591511936336
