date,rescaled_number,final_index
2020-07-07,47.91752577319589,45.5216494845361
2020-07-08,46.185567010309285,43.87628865979382
2020-07-09,54.84536082474227,52.10309278350517
2020-07-10,42.14432989690722,40.03711340206186
2020-07-11,49.64948453608248,47.16701030927836
2020-07-12,57.89922480620156,55.004263565891485
2020-07-13,47.75193798449613,45.36434108527133
2020-07-14,59.68992248062016,56.705426356589165
2020-07-15,54.91472868217055,52.16899224806202
2020-07-16,59.68992248062016,56.705426356589165
2020-07-17,54.91472868217055,52.16899224806202
2020-07-18,50.139534883720934,47.63255813953489
2020-07-19,50.626911314984696,48.09556574923546
2020-07-20,58.27981651376145,55.365825688073386
2020-07-21,57.69113149847094,54.80657492354739
2020-07-22,53.570336391437294,50.89181957186544
2020-07-23,48.86085626911314,46.41781345565749
2020-07-24,58.868501529051976,55.92507645259938
2020-07-25,57.102446483180415,54.247324159021396
2020-07-26,48.644067796610166,46.21186440677966
2020-07-27,49.23728813559322,46.77542372881356
2020-07-28,49.83050847457627,47.33898305084746
2020-07-29,58.13559322033898,55.228813559322035
2020-07-30,48.050847457627114,45.64830508474576
2020-07-31,48.644067796610166,46.21186440677966
2020-08-01,47.45762711864407,45.08474576271187
2020-08-02,56.499130434782614,53.67417391304349
2020-08-03,45.32347826086957,43.0573043478261
2020-08-04,54.01565217391305,51.3148695652174
2020-08-05,46.56521739130435,44.23695652173913
2020-08-06,48.42782608695652,46.00643478260869
2020-08-07,48.42782608695652,46.00643478260869
2020-08-08,57.740869565217395,54.85382608695652
2020-08-09,44.58100558659218,42.35195530726257
2020-08-10,46.927374301675975,44.581005586592184
2020-08-11,39.88826815642458,37.89385474860335
2020-08-12,47.513966480446925,45.13826815642458
2020-08-13,48.687150837988824,46.252793296089386
2020-08-14,42.23463687150838,40.122905027932966
2020-08-15,45.167597765363126,42.909217877094974
2020-08-16,34.34146341463415,32.62439024390245
2020-08-17,35.41463414634146,33.643902439024394
2020-08-18,43.463414634146346,41.29024390243903
2020-08-19,45.07317073170732,42.81951219512196
2020-08-20,42.390243902439025,40.270731707317076
2020-08-21,53.65853658536586,50.975609756097576
2020-08-22,53.65853658536586,50.975609756097576
2020-08-23,43.32713754646839,41.16078066914498
2020-08-24,42.364312267657986,40.246096654275085
2020-08-25,38.03159851301115,36.13001858736059
2020-08-26,38.513011152416354,36.587360594795534
2020-08-27,35.62453531598513,33.843308550185874
2020-08-28,24.552044609665423,23.324442379182152
2020-08-29,36.587360594795534,34.75799256505576
2020-08-30,43.24675324675325,41.08441558441559
2020-08-31,39.88311688311688,37.888961038961035
2020-09-01,35.55844155844156,33.78051948051948
2020-09-02,35.077922077922075,33.32402597402597
2020-09-03,40.36363636363636,38.345454545454544
2020-09-04,28.83116883116883,27.389610389610393
2020-09-05,36.03896103896104,34.237012987012996
2020-09-06,35.25925925925926,33.49629629629629
2020-09-07,33.79012345679012,32.10061728395062
2020-09-08,36.23868312757202,34.42674897119342
2020-09-09,34.2798353909465,32.565843621399175
2020-09-10,35.25925925925926,33.49629629629629
2020-09-11,27.4238683127572,26.052674897119342
2020-09-12,35.748971193415635,33.961522633744856
2020-09-13,30.847457627118644,29.30508474576271
2020-09-14,26.10169491525424,24.79661016949153
2020-09-15,27.52542372881356,26.14915254237288
2020-09-16,25.627118644067796,24.345762711864406
2020-09-17,25.627118644067796,24.345762711864406
2020-09-18,42.23728813559322,40.12542372881356
2020-09-19,46.03389830508475,43.73220338983052
2020-09-20,38.46315789473684,36.54
2020-09-21,31.83157894736842,30.240000000000002
2020-09-22,32.71578947368421,31.080000000000002
2020-09-23,44.21052631578947,42.00000000000001
2020-09-24,39.78947368421053,37.800000000000004
2020-09-25,32.71578947368421,31.080000000000002
2020-09-26,32.27368421052631,30.659999999999997
2020-09-27,34.19281663516068,32.483175803402645
2020-09-28,40.04158790170133,38.039508506616265
2020-09-29,35.092627599243855,33.33799621928166
2020-09-30,30.59357277882798,29.06389413988658
2020-10-01,31.043478260869566,29.49130434782609
2020-10-02,33.29300567107751,31.628355387523637
2020-10-03,33.742911153119096,32.05576559546314
2020-10-04,36.166666666666664,34.358333333333334
2020-10-05,29.915637860082303,28.41985596707819
2020-10-06,28.129629629629623,26.723148148148145
2020-10-07,37.05967078189301,35.20668724279836
2020-10-08,30.362139917695472,28.8440329218107
2020-10-09,29.469135802469133,27.995679012345676
2020-10-10,25.897119341563783,24.602263374485595
2020-10-11,32.547008547008545,30.919658119658123
2020-10-12,30.63247863247863,29.1008547008547
2020-10-13,33.02564102564102,31.374358974358973
2020-10-14,28.23931623931624,26.827350427350428
2020-10-15,34.46153846153846,32.738461538461536
2020-10-16,30.153846153846153,28.646153846153847
2020-10-17,34.94017094017094,33.19316239316239
2020-10-18,35.33460803059274,33.567877629063105
2020-10-19,30.917782026768645,29.371892925430217
2020-10-20,30.516252390057364,28.9904397705545
2020-10-21,30.516252390057364,28.9904397705545
2020-10-22,25.29636711281071,24.031548757170178
2020-10-23,33.728489483747616,32.04206500956024
2020-10-24,23.690248565965582,22.505736137667302
2020-10-25,35.27301092043682,33.50936037441498
2020-10-26,34.90171606864275,33.156630265210616
2020-10-27,32.302652106084246,30.687519500780034
2020-10-28,31.931357254290173,30.33478939157567
2020-10-29,35.644305772230894,33.86209048361935
2020-10-30,30.81747269890796,29.27659906396256
2020-10-31,37.129485179407176,35.27301092043682
2020-11-01,35.71014492753623,33.92463768115942
2020-11-02,32.463768115942024,30.840579710144922
2020-11-03,30.02898550724637,28.527536231884053
2020-11-04,30.434782608695645,28.913043478260864
2020-11-05,29.21739130434782,27.75652173913043
2020-11-06,32.05797101449275,30.45507246376811
2020-11-07,34.086956521739125,32.38260869565217
2020-11-08,30.94259259259259,29.39546296296296
2020-11-09,33.75555555555555,32.06777777777778
2020-11-10,32.55,30.922499999999996
2020-11-11,25.718518518518515,24.43259259259259
2020-11-12,26.52222222222222,25.196111111111108
2020-11-13,28.53148148148148,27.10490740740741
2020-11-14,38.97962962962962,37.030648148148146
2020-11-15,31.562724014336915,29.984587813620074
2020-11-16,35.40143369175627,33.631362007168455
2020-11-17,39.24014336917563,37.27813620071685
2020-11-18,31.989247311827956,30.38978494623656
2020-11-19,34.54838709677419,32.82096774193548
2020-11-20,31.562724014336915,29.984587813620074
2020-11-21,33.69534050179211,32.01057347670251
2020-11-22,35.58434782608696,33.80513043478261
2020-11-23,36.03478260869566,34.233043478260875
2020-11-24,36.48521739130435,34.66095652173914
2020-11-25,39.63826086956522,37.656347826086964
2020-11-26,35.58434782608696,33.80513043478261
2020-11-27,33.78260869565218,32.093478260869574
2020-11-28,41.8904347826087,39.79591304347827
2020-11-29,33.04195804195804,31.389860139860136
2020-11-30,44.05594405594406,41.85314685314686
2020-12-01,36.56643356643357,34.73811188811189
2020-12-02,36.12587412587413,34.31958041958042
2020-12-03,33.04195804195804,31.389860139860136
2020-12-04,30.83916083916084,29.297202797202797
2020-12-05,38.32867132867133,36.412237762237766
2020-12-06,31.392491467576793,29.822866894197958
2020-12-07,34.83276450511946,33.09112627986349
2020-12-08,38.27303754266212,36.35938566552902
2020-12-09,37.41296928327645,35.54232081911263
2020-12-10,35.262798634812285,33.499658703071674
2020-12-11,34.40273037542662,32.68259385665529
2020-12-12,40.42320819112628,38.40204778156996
2020-12-13,31.970760233918128,30.372222222222224
2020-12-14,37.82456140350877,35.93333333333333
2020-12-15,31.970760233918128,30.372222222222224
2020-12-16,33.32163742690058,31.655555555555555
2020-12-17,34.22222222222222,32.51111111111111
2020-12-18,32.87134502923976,31.227777777777778
2020-12-19,28.818713450292396,27.37777777777778
2020-12-20,36.060606060606055,34.25757575757575
2020-12-21,36.48484848484848,34.66060606060606
2020-12-22,36.060606060606055,34.25757575757575
2020-12-23,29.696969696969695,28.21212121212121
2020-12-24,25.030303030303028,23.778787878787877
2020-12-25,36.90909090909091,35.06363636363636
2020-12-26,37.75757575757575,35.86969696969697
2020-12-27,38.651685393258425,36.71910112359551
2020-12-28,41.79775280898876,39.70786516853933
2020-12-29,40.89887640449438,38.853932584269664
2020-12-30,44.9438202247191,42.69662921348314
2020-12-31,31.91011235955056,30.314606741573037
2021-01-01,38.20224719101123,36.29213483146067
2021-01-02,43.59550561797753,41.41573033707866
2021-01-03,42.903225806451616,40.75806451612904
2021-01-04,37.032258064516135,35.18064516129033
2021-01-05,38.38709677419355,36.46774193548388
2021-01-06,36.12903225806452,34.322580645161295
2021-01-07,36.12903225806452,34.322580645161295
2021-01-08,34.7741935483871,33.03548387096775
2021-01-09,40.645161290322584,38.612903225806456
2021-01-10,38.71508379888269,36.77932960893855
2021-01-11,36.134078212290504,34.32737430167598
2021-01-12,33.55307262569833,31.875418994413412
2021-01-13,30.541899441340785,29.01480446927375
2021-01-14,26.670391061452516,25.336871508379893
2021-01-15,33.55307262569833,31.875418994413412
2021-01-16,31.832402234636874,30.24078212290503
2021-01-17,35.15217391304348,33.3945652173913
2021-01-18,30.130434782608695,28.62391304347826
2021-01-19,34.315217391304344,32.59945652173913
2021-01-20,28.456521739130434,27.03369565217391
2021-01-21,33.47826086956522,31.80434782608696
2021-01-22,34.733695652173914,32.997010869565216
2021-01-23,34.733695652173914,32.997010869565216
2021-01-24,28.92521739130435,27.478956521739136
2021-01-25,36.813913043478266,34.97321739130436
2021-01-26,34.622608695652175,32.89147826086957
2021-01-27,40.32,38.304
2021-01-28,31.116521739130437,29.56069565217392
2021-01-29,36.375652173913046,34.5568695652174
2021-01-30,43.82608695652174,41.63478260869566
2021-01-31,42.31433506044905,40.1986183074266
2021-02-01,32.158894645941274,30.55094991364421
2021-02-02,32.158894645941274,30.55094991364421
2021-02-03,38.082901554404145,36.178756476683944
2021-02-04,35.12089810017271,33.36485319516407
2021-02-05,28.350604490500864,26.93307426597582
2021-02-06,36.81347150259067,34.972797927461144
2021-02-07,40.90219224283305,38.8570826306914
2021-02-08,29.333895446880273,27.867200674536264
2021-02-09,37.18381112984823,35.32462057335582
2021-02-10,32.63912310286678,31.007166947723448
2021-02-11,30.573355817875218,29.044688026981458
2021-02-12,33.05227655986509,31.399662731871842
2021-02-13,41.31534569983137,39.2495784148398
2021-02-14,40.833333333333336,38.79166666666667
2021-02-15,32.4910394265233,30.866487455197138
2021-02-16,40.39426523297492,38.37455197132617
2021-02-17,39.95519713261649,37.95743727598567
2021-02-18,37.320788530465954,35.45474910394265
2021-02-19,25.905017921146957,24.60976702508961
2021-02-20,28.10035842293907,26.69534050179212
2021-02-21,32.355555555555554,30.73777777777778
2021-02-22,32.97777777777778,31.328888888888894
2021-02-23,30.48888888888889,28.96444444444445
2021-02-24,29.244444444444444,27.782222222222224
2021-02-25,41.06666666666667,39.013333333333335
2021-02-26,37.95555555555555,36.05777777777777
2021-02-27,47.91111111111111,45.51555555555556
2021-02-28,37.69230769230769,35.807692307692314
2021-03-01,35.742705570291776,33.955570291777185
2021-03-02,34.44297082228117,32.72082228116711
2021-03-03,29.893899204244033,28.399204244031832
2021-03-04,35.09283819628647,33.33819628647215
2021-03-05,29.893899204244033,28.399204244031832
2021-03-06,42.241379310344826,40.12931034482759
2021-03-07,43.24380165289256,41.08161157024794
2021-03-08,47.900826446280995,45.505785123966945
2021-03-09,49.231404958677686,46.76983471074381
2021-03-10,39.917355371900825,37.921487603305785
2021-03-11,44.574380165289256,42.34566115702479
2021-03-12,46.570247933884296,44.24173553719009
2021-03-13,50.56198347107438,48.033884297520665
2021-03-14,53.63855421686746,50.956626506024094
2021-03-15,51.084337349397586,48.53012048192771
2021-03-16,44.69879518072289,42.463855421686745
2021-03-17,54.27710843373494,51.56325301204819
2021-03-18,63.85542168674698,60.66265060240963
2021-03-19,51.084337349397586,48.53012048192771
2021-03-20,52.36144578313253,49.74337349397591
